1002.020000	46398.600000	-51906.245000	-34.640000	-15410.756000	3.740000	2.650000	271.140000	
1002.020000	46398.700000	-51933.586000	-16.911000	-15340.110000	3.740000	2.560000	271.180000	
1002.020000	46398.800000	-51966.992000	-7.644000	-15253.257000	3.740000	2.460000	271.210000	
1002.020000	46398.900000	-52003.881000	-8.088000	-15156.007000	3.750000	2.350000	271.240000	
1002.020000	46399.000000	-52042.102000	-19.001000	-15053.355000	3.770000	2.240000	271.260000	
1002.020000	46399.100000	-52079.938000	-40.429000	-14949.622000	3.800000	2.120000	271.280000	
1002.020000	46399.200000	-52116.259000	-71.500000	-14848.396000	3.850000	2.000000	271.290000	
1002.020000	46399.300000	-52150.370000	-110.459000	-14752.334000	3.900000	1.890000	271.300000	
1002.020000	46399.400000	-52181.977000	-154.962000	-14662.885000	3.960000	1.790000	271.310000	
1002.020000	46399.500000	-52211.454000	-202.492000	-14579.647000	4.020000	1.690000	271.310000	
1002.020000	46399.600000	-52240.011000	-250.721000	-14499.565000	4.070000	1.610000	271.320000	
1002.020000	46399.700000	-52269.864000	-297.767000	-14416.621000	4.130000	1.530000	271.330000	
1002.020000	46399.800000	-52303.863000	-342.330000	-14322.237000	4.180000	1.460000	271.330000	
1002.020000	46399.900000	-52344.910000	-383.734000	-14206.712000	4.220000	1.350000	271.340000	
1002.020000	46400.000000	-52395.543000	-421.862000	-14061.646000	4.260000	1.190000	271.340000	
1002.020000	46400.100000	-52456.776000	-456.965000	-13882.732000	4.290000	0.970000	271.330000	
1002.020000	46400.200000	-52527.676000	-489.468000	-13671.416000	4.320000	0.700000	271.300000	
1002.020000	46400.300000	-52605.505000	-519.879000	-13435.050000	4.340000	0.420000	271.280000	
1002.020000	46400.400000	-52686.148000	-548.679000	-13186.203000	4.360000	0.110000	271.240000	
1002.020000	46400.500000	-52764.528000	-576.234000	-12941.426000	4.380000	-0.200000	271.210000	
1002.020000	46400.600000	-52835.065000	-602.776000	-12719.238000	4.390000	-0.500000	271.160000	
1002.020000	46400.700000	-52892.705000	-628.474000	-12536.876000	4.410000	-0.720000	271.120000	
1002.020000	46400.800000	-52934.054000	-653.556000	-12406.164000	4.420000	-0.830000	271.080000	
1002.020000	46400.900000	-52958.172000	-678.377000	-12330.404000	4.430000	-0.850000	271.030000	
1002.020000	46401.000000	-52966.647000	-703.358000	-12304.520000	4.440000	-0.830000	270.990000	
1002.020000	46401.100000	-52962.680000	-728.783000	-12318.004000	4.450000	-0.790000	270.940000	
1002.020000	46401.200000	-52950.117000	-754.568000	-12358.340000	4.460000	-0.730000	270.880000	
1002.020000	46401.300000	-52932.799000	-780.204000	-12413.419000	4.480000	-0.660000	270.830000	
1002.020000	46401.400000	-52914.041000	-804.960000	-12472.873000	4.490000	-0.600000	270.780000	
1002.020000	46401.500000	-52896.489000	-828.224000	-12528.601000	4.500000	-0.540000	270.740000	
1002.020000	46401.600000	-52882.032000	-849.834000	-12575.092000	4.500000	-0.500000	270.690000	
1002.020000	46401.700000	-52871.780000	-870.071000	-12609.499000	4.500000	-0.480000	270.640000	
1002.020000	46401.800000	-52865.960000	-889.336000	-12631.436000	4.510000	-0.470000	270.590000	
1002.020000	46401.900000	-52863.915000	-907.848000	-12642.590000	4.510000	-0.470000	270.540000	
1002.020000	46402.000000	-52864.455000	-925.601000	-12646.070000	4.510000	-0.470000	270.500000	
1002.020000	46402.100000	-52866.001000	-942.404000	-12645.859000	4.520000	-0.480000	270.450000	
1002.020000	46402.200000	-52866.892000	-957.812000	-12646.417000	4.520000	-0.480000	270.420000	
1002.020000	46402.300000	-52865.701000	-971.166000	-12652.419000	4.530000	-0.490000	270.390000	
1002.020000	46402.400000	-52861.040000	-981.758000	-12668.429000	4.540000	-0.490000	270.370000	
1002.020000	46402.500000	-52851.782000	-989.077000	-12697.802000	4.540000	-0.460000	270.360000	
1002.020000	46402.600000	-52837.563000	-993.003000	-12741.169000	4.540000	-0.390000	270.360000	
1002.020000	46402.700000	-52819.304000	-993.780000	-12795.752000	4.540000	-0.300000	270.360000	
1002.020000	46402.800000	-52798.859000	-991.839000	-12856.307000	4.540000	-0.210000	270.360000	
1002.020000	46402.900000	-52778.291000	-987.645000	-12917.114000	4.540000	-0.130000	270.370000	
1002.020000	46403.000000	-52759.096000	-981.686000	-12973.874000	4.540000	-0.080000	270.390000	
1002.020000	46403.100000	-52742.006000	-974.507000	-13024.568000	4.530000	-0.030000	270.410000	
1002.020000	46403.200000	-52727.080000	-966.628000	-13069.229000	4.530000	0.010000	270.440000	
1002.020000	46403.300000	-52713.962000	-958.390000	-13109.189000	4.530000	0.050000	270.460000	
1002.020000	46403.400000	-52701.925000	-949.904000	-13146.414000	4.540000	0.090000	270.490000	
1002.020000	46403.500000	-52690.183000	-941.120000	-13183.018000	4.540000	0.130000	270.520000	
1002.020000	46403.600000	-52678.144000	-931.968000	-13220.759000	4.540000	0.170000	270.560000	
1002.020000	46403.700000	-52665.570000	-922.436000	-13260.655000	4.540000	0.220000	270.600000	
1002.020000	46403.800000	-52652.387000	-912.604000	-13302.821000	4.540000	0.260000	270.630000	
1002.020000	46403.900000	-52638.829000	-902.632000	-13346.204000	4.540000	0.310000	270.660000	
1002.020000	46404.000000	-52625.508000	-892.738000	-13388.239000	4.540000	0.360000	270.690000	
1002.020000	46404.100000	-52613.622000	-883.196000	-13424.632000	4.530000	0.410000	270.700000	
1002.020000	46404.200000	-52605.205000	-874.267000	-13449.372000	4.530000	0.460000	270.710000	
1002.020000	46404.300000	-52602.877000	-866.075000	-13455.479000	4.520000	0.480000	270.720000	
1002.020000	46404.400000	-52608.979000	-858.467000	-13436.942000	4.510000	0.450000	270.720000	
1002.020000	46404.500000	-52624.693000	-850.953000	-13390.691000	4.500000	0.380000	270.710000	
1002.020000	46404.600000	-52649.413000	-842.874000	-13317.481000	4.490000	0.290000	270.690000	
1002.020000	46404.700000	-52681.345000	-833.653000	-13221.627000	4.470000	0.160000	270.660000	
1002.020000	46404.800000	-52717.970000	-823.125000	-13110.368000	4.440000	0.020000	270.620000	
1002.020000	46404.900000	-52756.103000	-811.749000	-12993.309000	4.400000	-0.140000	270.570000	
1002.020000	46405.000000	-52792.199000	-800.437000	-12881.420000	4.370000	-0.290000	270.510000	
1002.020000	46405.100000	-52822.813000	-790.117000	-12785.377000	4.340000	-0.410000	270.440000	
1002.020000	46405.200000	-52845.381000	-781.429000	-12713.457000	4.310000	-0.490000	270.380000	
1002.020000	46405.300000	-52858.844000	-774.793000	-12669.962000	4.280000	-0.520000	270.320000	
1002.020000	46405.400000	-52863.450000	-770.579000	-12654.631000	4.260000	-0.510000	270.260000	
1002.020000	46405.500000	-52860.582000	-769.139000	-12662.941000	4.230000	-0.470000	270.210000	
1002.020000	46405.600000	-52852.469000	-770.791000	-12687.543000	4.220000	-0.430000	270.150000	
1002.020000	46405.700000	-52841.761000	-775.733000	-12720.399000	4.200000	-0.390000	270.100000	
1002.020000	46405.800000	-52830.697000	-783.959000	-12754.709000	4.190000	-0.360000	270.040000	
1002.020000	46405.900000	-52820.736000	-795.152000	-12785.911000	4.190000	-0.330000	269.990000	
1002.020000	46406.000000	-52812.550000	-808.633000	-12811.753000	4.190000	-0.320000	269.950000	
1002.020000	46406.100000	-52806.319000	-823.367000	-12831.786000	4.200000	-0.310000	269.910000	
1002.020000	46406.200000	-52801.965000	-838.027000	-12846.660000	4.210000	-0.300000	269.880000	
1002.020000	46406.300000	-52799.303000	-851.182000	-12857.564000	4.210000	-0.290000	269.860000	
1002.020000	46406.400000	-52797.903000	-861.608000	-12865.955000	4.220000	-0.280000	269.850000	
1002.020000	46406.500000	-52797.177000	-868.484000	-12873.308000	4.220000	-0.280000	269.840000	
1002.020000	46406.600000	-52796.431000	-871.381000	-12880.784000	4.230000	-0.270000	269.840000	
1002.020000	46406.700000	-52795.221000	-870.173000	-12889.021000	4.230000	-0.250000	269.850000	
1002.020000	46406.800000	-52793.467000	-864.978000	-12898.182000	4.230000	-0.240000	269.870000	
1002.020000	46406.900000	-52791.307000	-856.164000	-12908.172000	4.220000	-0.230000	269.900000	
1002.020000	46407.000000	-52788.864000	-844.279000	-12918.712000	4.220000	-0.220000	269.930000	
1002.020000	46407.100000	-52786.221000	-829.861000	-12929.252000	4.220000	-0.200000	269.960000	
1002.020000	46407.200000	-52783.563000	-813.374000	-12938.833000	4.210000	-0.180000	270.010000	
1002.020000	46407.300000	-52781.397000	-795.245000	-12946.163000	4.200000	-0.170000	270.050000	
1002.020000	46407.400000	-52780.210000	-775.820000	-12950.096000	4.200000	-0.160000	270.090000	
1002.020000	46407.500000	-52780.200000	-755.351000	-12950.065000	4.190000	-0.160000	270.130000	
1002.020000	46407.600000	-52781.140000	-734.144000	-12946.329000	4.180000	-0.160000	270.170000	
1002.020000	46407.700000	-52782.607000	-712.710000	-12940.186000	4.170000	-0.170000	270.210000	
1002.020000	46407.800000	-52784.011000	-691.755000	-12933.883000	4.160000	-0.190000	270.250000	
1002.020000	46407.900000	-52784.696000	-672.066000	-12930.114000	4.150000	-0.190000	270.290000	
1002.020000	46408.000000	-52784.023000	-654.404000	-12931.294000	4.140000	-0.190000	270.320000	
1002.020000	46408.100000	-52781.403000	-639.457000	-12939.132000	4.140000	-0.180000	270.350000	
1002.020000	46408.200000	-52776.512000	-627.790000	-12954.352000	4.130000	-0.150000	270.370000	
1002.020000	46408.300000	-52769.441000	-619.776000	-12976.707000	4.130000	-0.120000	270.390000	
1002.020000	46408.400000	-52760.551000	-615.549000	-13005.220000	4.130000	-0.080000	270.400000	
1002.020000	46408.500000	-52750.211000	-614.994000	-13038.434000	4.130000	-0.040000	270.410000	
1002.020000	46408.600000	-52738.693000	-617.772000	-13074.717000	4.130000	0.000000	270.400000	
1002.020000	46408.700000	-52726.370000	-623.327000	-13112.471000	4.140000	0.040000	270.390000	
1002.020000	46408.800000	-52713.849000	-630.911000	-13150.207000	4.140000	0.080000	270.370000	
1002.020000	46408.900000	-52701.555000	-639.703000	-13186.741000	4.150000	0.120000	270.340000	
1002.020000	46409.000000	-52689.670000	-648.967000	-13221.155000	4.140000	0.160000	270.310000	
1002.020000	46409.100000	-52678.410000	-658.164000	-13252.645000	4.140000	0.190000	270.280000	
1002.020000	46409.200000	-52668.191000	-666.883000	-13280.398000	4.140000	0.220000	270.240000	
1002.020000	46409.300000	-52659.576000	-674.667000	-13303.607000	4.130000	0.240000	270.200000	
1002.020000	46409.400000	-52653.056000	-680.983000	-13321.575000	4.130000	0.260000	270.160000	
1002.020000	46409.500000	-52648.896000	-685.337000	-13333.835000	4.120000	0.270000	270.120000	
1002.020000	46409.600000	-52647.163000	-687.398000	-13340.173000	4.110000	0.270000	270.090000	
1002.020000	46409.700000	-52647.838000	-687.060000	-13340.638000	4.090000	0.270000	270.050000	
1002.020000	46409.800000	-52650.695000	-684.437000	-13335.558000	4.080000	0.260000	270.020000	
1002.020000	46409.900000	-52655.294000	-679.762000	-13325.596000	4.060000	0.240000	270.000000	
1002.020000	46410.000000	-52661.167000	-673.302000	-13311.654000	4.050000	0.220000	269.980000	
1002.020000	46410.100000	-52667.624000	-665.294000	-13294.841000	4.030000	0.200000	269.960000	
1002.020000	46410.200000	-52674.120000	-655.890000	-13276.296000	4.020000	0.180000	269.950000	
1002.020000	46410.300000	-52680.537000	-645.152000	-13256.973000	4.000000	0.150000	269.940000	
1002.020000	46410.400000	-52686.781000	-633.116000	-13237.780000	3.990000	0.130000	269.940000	
1002.020000	46410.500000	-52692.616000	-619.894000	-13219.644000	3.970000	0.110000	269.940000	
1002.020000	46410.600000	-52697.612000	-605.731000	-13203.440000	3.960000	0.090000	269.940000	
1002.020000	46410.700000	-52701.479000	-591.018000	-13189.954000	3.940000	0.080000	269.940000	
1002.020000	46410.800000	-52704.040000	-576.293000	-13179.875000	3.930000	0.070000	269.950000	
1002.020000	46410.900000	-52705.139000	-562.153000	-13173.722000	3.910000	0.060000	269.960000	
1002.020000	46411.000000	-52704.722000	-549.114000	-13171.752000	3.900000	0.060000	269.980000	
1002.020000	46411.100000	-52703.006000	-537.523000	-13173.864000	3.900000	0.070000	269.990000	
1002.020000	46411.200000	-52700.404000	-527.545000	-13179.619000	3.890000	0.080000	270.000000	
1002.020000	46411.300000	-52697.359000	-519.204000	-13188.397000	3.880000	0.090000	270.000000	
1002.020000	46411.400000	-52694.105000	-512.442000	-13199.602000	3.880000	0.110000	270.010000	
1002.020000	46411.500000	-52690.638000	-507.120000	-13212.811000	3.870000	0.120000	270.010000	
1002.020000	46411.600000	-52686.926000	-502.950000	-13227.745000	3.870000	0.140000	270.010000	
1002.020000	46411.700000	-52683.079000	-499.557000	-13244.307000	3.870000	0.160000	270.010000	
1002.020000	46411.800000	-52679.165000	-496.660000	-13262.494000	3.870000	0.170000	270.010000	
1002.020000	46411.900000	-52674.932000	-494.191000	-13282.214000	3.860000	0.190000	270.010000	
1002.020000	46412.000000	-52670.003000	-492.292000	-13303.025000	3.860000	0.220000	270.020000	
1002.020000	46412.100000	-52664.234000	-491.239000	-13323.944000	3.860000	0.250000	270.020000	
1002.020000	46412.200000	-52657.858000	-491.299000	-13343.440000	3.850000	0.270000	270.010000	
1002.020000	46412.300000	-52651.651000	-492.601000	-13359.592000	3.850000	0.290000	270.000000	
1002.020000	46412.400000	-52646.445000	-495.091000	-13370.696000	3.850000	0.300000	270.000000	
1002.020000	46412.500000	-52642.766000	-498.553000	-13375.726000	3.860000	0.310000	269.990000	
1002.020000	46412.600000	-52640.802000	-502.668000	-13374.347000	3.860000	0.300000	269.980000	
1002.020000	46412.700000	-52640.700000	-507.041000	-13366.793000	3.860000	0.290000	269.960000	
1002.020000	46412.800000	-52642.765000	-511.237000	-13353.683000	3.860000	0.270000	269.950000	
1002.020000	46412.900000	-52646.990000	-514.867000	-13335.978000	3.860000	0.240000	269.940000	
1002.020000	46413.000000	-52652.863000	-517.636000	-13314.907000	3.860000	0.220000	269.930000	
1002.020000	46413.100000	-52659.708000	-519.333000	-13291.718000	3.860000	0.190000	269.920000	
1002.020000	46413.200000	-52667.023000	-519.777000	-13267.392000	3.850000	0.160000	269.910000	
1002.020000	46413.300000	-52674.569000	-518.805000	-13242.562000	3.850000	0.130000	269.900000	
1002.020000	46413.400000	-52682.183000	-516.347000	-13217.707000	3.850000	0.110000	269.900000	
1002.020000	46413.500000	-52689.827000	-512.516000	-13193.276000	3.840000	0.080000	269.900000	
1002.020000	46413.600000	-52697.633000	-507.634000	-13169.656000	3.830000	0.060000	269.900000	
1002.020000	46413.700000	-52705.844000	-502.180000	-13147.222000	3.830000	0.030000	269.910000	
1002.020000	46413.800000	-52714.456000	-496.723000	-13126.384000	3.830000	0.010000	269.920000	
1002.020000	46413.900000	-52723.027000	-491.829000	-13107.550000	3.820000	-0.020000	269.930000	
1002.020000	46414.000000	-52730.868000	-487.951000	-13090.981000	3.820000	-0.030000	269.940000	
1002.020000	46414.100000	-52737.438000	-485.374000	-13076.741000	3.820000	-0.050000	269.950000	
1002.020000	46414.200000	-52742.668000	-484.201000	-13064.669000	3.830000	-0.060000	269.960000	
1002.020000	46414.300000	-52746.910000	-484.367000	-13054.401000	3.830000	-0.070000	269.970000	
1002.020000	46414.400000	-52750.498000	-485.707000	-13045.597000	3.840000	-0.080000	269.970000	
1002.020000	46414.500000	-52753.681000	-488.039000	-13038.037000	3.840000	-0.080000	269.970000	
1002.020000	46414.600000	-52756.473000	-491.230000	-13031.573000	3.840000	-0.090000	269.980000	
1002.020000	46414.700000	-52758.876000	-495.187000	-13026.030000	3.850000	-0.100000	269.980000	
1002.020000	46414.800000	-52760.844000	-499.760000	-13021.174000	3.850000	-0.100000	269.970000	
1002.020000	46414.900000	-52762.405000	-504.615000	-13016.643000	3.850000	-0.110000	269.970000	
1002.020000	46415.000000	-52763.822000	-509.070000	-13011.894000	3.850000	-0.110000	269.960000	
1002.020000	46415.100000	-52765.386000	-511.988000	-13006.310000	3.860000	-0.110000	269.940000	
1002.020000	46415.200000	-52767.267000	-511.879000	-12999.359000	3.860000	-0.120000	269.930000	
1002.020000	46415.300000	-52769.671000	-507.293000	-12990.775000	3.850000	-0.130000	269.920000	
1002.020000	46415.400000	-52772.639000	-497.226000	-12980.805000	3.830000	-0.140000	269.900000	
1002.020000	46415.500000	-52775.941000	-481.352000	-12970.390000	3.800000	-0.160000	269.890000	
1002.020000	46415.600000	-52779.119000	-460.061000	-12961.218000	3.770000	-0.170000	269.880000	
1002.020000	46415.700000	-52781.563000	-434.318000	-12955.697000	3.730000	-0.190000	269.860000	
1002.020000	46415.800000	-52782.508000	-405.351000	-12956.618000	3.690000	-0.190000	269.850000	
1002.020000	46415.900000	-52781.056000	-374.334000	-12966.600000	3.650000	-0.190000	269.840000	
1002.020000	46416.000000	-52776.341000	-342.188000	-12987.344000	3.610000	-0.170000	269.820000	
1002.020000	46416.100000	-52767.991000	-309.517000	-13018.868000	3.570000	-0.130000	269.810000	
1002.020000	46416.200000	-52756.360000	-276.648000	-13058.899000	3.530000	-0.080000	269.800000	
1002.020000	46416.300000	-52742.735000	-243.773000	-13102.679000	3.490000	-0.010000	269.790000	
1002.020000	46416.400000	-52729.098000	-211.116000	-13143.447000	3.450000	0.060000	269.780000	
1002.020000	46416.500000	-52718.044000	-179.005000	-13173.605000	3.410000	0.100000	269.770000	
1002.020000	46416.600000	-52712.154000	-147.943000	-13186.409000	3.380000	0.100000	269.770000	
